Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
A0A0R2ERB4_9LACO	A0A0R2ERB4_9LACO	1096	>A0A1X4N9Z9_9PROT	-	964	6.6e-10	48.9	0.7	1	1	5.3e-14	3.4e-09	46.5224685668945	0.70	283	647	439	790	427	800	0.71	CRISPR-associated endonuclease Cas9		0
A0A1Q3S3G3_9FLAO	A0A1Q3S3G3_9FLAO	1447	>A0A1X4N9Z9_9PROT	-	964	8.1e-10	48.6	6.7	1	1	1.2e-14	8.1e-10	48.607364654541	6.70	311	658	736	1094	730	1109	0.69	CRISPR-associated endonuclease Cas9		0
A0A2U2X280_9FLAO	A0A2U2X280_9FLAO	1780	>A0A1X4N9Z9_9PROT	-	964	8.2e-10	48.6	6.8	1	3	0.03	1900	7.63467168807983	0.34	310	374	871	936	861	944	0.77	CRISPR-associated endonuclease Cas9		0
A0A2U2X280_9FLAO	A0A2U2X280_9FLAO	1780	>A0A1X4N9Z9_9PROT	-	964	8.2e-10	48.6	6.8	2	3	1.3e-10	8.7e-06	35.2591171264648	0.08	381	483	995	1100	939	1182	0.69	CRISPR-associated endonuclease Cas9		0
A0A2U2X280_9FLAO	A0A2U2X280_9FLAO	1780	>A0A1X4N9Z9_9PROT	-	964	8.2e-10	48.6	6.8	3	3	0.026	1700	7.82783365249634	0.18	592	631	1228	1267	1216	1282	0.82	CRISPR-associated endonuclease Cas9		0
A0A2G5WJG3_9BACL	A0A2G5WJG3_9BACL	1072	>A0A1X4N9Z9_9PROT	-	964	1.0e-09	48.3	0.5	1	1	2.4e-14	1.6e-09	47.6643600463867	0.50	324	557	481	718	469	740	0.75	CRISPR-associated endonuclease Cas9		0
F9N3Y3_9FIRM	F9N3Y3_9FIRM	1120	>A0A1X4N9Z9_9PROT	-	964	1.0e-09	48.3	0.3	1	1	2.2e-14	1.4e-09	47.7751884460449	0.29	341	458	532	652	507	720	0.85	CRISPR-associated protein Cas9/Csn1, subtype II/NMEMI		0
A0A017H668_9FUSO	A0A017H668_9FUSO	1337	>A0A1X4N9Z9_9PROT	-	964	1.3e-09	47.9	2.7	1	1	3.3e-14	2.2e-09	47.193042755127	2.74	341	559	760	969	735	985	0.81	CRISPR-associated endonuclease Cas9		0
I1A5G3_9MOLU	I1A5G3_9MOLU	1233	>A0A1X4N9Z9_9PROT	-	964	1.3e-09	47.9	3.8	1	1	3.4e-14	2.2e-09	47.1549911499023	0.53	314	554	550	803	543	812	0.62	CRISPR-associated endonuclease Cas9		0
A0A1H6S486_9LACT	A0A1H6S486_9LACT	1082	>A0A1X4N9Z9_9PROT	-	964	1.8e-09	47.5	7.9	1	1	4.0e-13	2.6e-08	43.6074905395508	3.23	325	555	482	713	466	717	0.74	CRISPR-associated endonuclease Cas9		0
R5N3I1_9FIRM	R5N3I1_9FIRM	1345	>A0A1X4N9Z9_9PROT	-	964	1.9e-09	47.4	1.9	1	1	4.1e-14	2.6e-09	46.9025650024414	0.57	337	534	763	964	736	988	0.73	CRISPR-associated endonuclease Cas9		0
A0A2U8QR45_9FLAO	A0A2U8QR45_9FLAO	1371	>A0A1X4N9Z9_9PROT	-	964	2.0e-09	47.3	3.8	1	1	3.6e-13	2.4e-08	43.7587013244629	0.24	312	451	681	825	670	838	0.73	Uncharacterized protein		0
A0A2G5L0S8_9BACT	A0A2G5L0S8_9BACT	1373	>A0A1X4N9Z9_9PROT	-	964	2.3e-09	47.1	4.0	1	1	1.6e-12	1.0e-07	41.661018371582	0.31	312	451	688	832	679	845	0.70	Uncharacterized protein		0
A0A2V4BJJ2_9FLAO	A0A2V4BJJ2_9FLAO	1529	>A0A1X4N9Z9_9PROT	-	964	2.6e-09	46.9	8.5	1	1	9.8e-12	6.3e-07	39.0231628417969	6.79	310	658	736	1096	716	1108	0.68	CRISPR-associated endonuclease Cas9		0
A0A1M6G068_9FLAO	A0A1M6G068_9FLAO	1458	>A0A1X4N9Z9_9PROT	-	964	2.9e-09	46.8	7.1	1	1	1.3e-11	8.2e-07	38.661979675293	5.90	310	657	752	1111	743	1124	0.66	CRISPR-associated endonuclease Cas9		0
R5E349_9FIRM	R5E349_9FIRM	1094	>A0A1X4N9Z9_9PROT	-	964	3.0e-09	46.7	1.3	1	1	7.2e-14	4.6e-09	46.087963104248	1.30	312	556	507	758	498	764	0.78	CRISPR-associated endonuclease Cas9		0
A0A0R2BA06_LACCL	A0A0R2BA06_LACCL	1102	>A0A1X4N9Z9_9PROT	-	964	3.3e-09	46.6	0.1	1	1	2.0e-13	1.3e-08	44.6106185913086	0.01	281	458	431	612	389	648	0.78	CRISPR-associated protein, Csn1 family		0
A0A1L8PC30_9LACT	A0A1L8PC30_9LACT	1082	>A0A1X4N9Z9_9PROT	-	964	3.3e-09	46.6	4.1	1	1	2.8e-13	1.8e-08	44.1100730895996	3.01	323	558	480	716	466	736	0.76	CRISPR-associated endonuclease Cas9		0
A0A0J7I637_9FLAO	A0A0J7I637_9FLAO	1669	>A0A1X4N9Z9_9PROT	-	964	4.0e-09	46.3	10.4	1	1	2.0e-13	1.3e-08	44.6108779907227	1.55	345	627	904	1210	878	1221	0.72	CRISPR-associated endonuclease Cas9		0
B5CL59_9FIRM	B5CL59_9FIRM	1341	>A0A1X4N9Z9_9PROT	-	964	4.1e-09	46.3	0.4	1	1	1.0e-13	6.6e-09	45.5929374694824	0.40	337	460	761	890	728	962	0.66	CRISPR-associated endonuclease Cas9		0
S1NSG8_9ENTE	S1NSG8_9ENTE	1350	>A0A1X4N9Z9_9PROT	-	964	4.7e-09	46.1	0.5	1	1	1.2e-13	7.8e-09	45.3395919799805	0.45	341	460	770	891	725	965	0.73	CRISPR-associated endonuclease Cas9		0
R5QFI6_9FIRM	R5QFI6_9FIRM	626	>A0A1X4N9Z9_9PROT	-	964	6.1e-09	45.7	0.3	1	1	1.2e-13	8.0e-09	45.3065490722656	0.31	356	567	10	223	1	242	0.79	CRISPR-associated protein Csn1 family		0
R9MHT9_9FIRM	R9MHT9_9FIRM	1338	>A0A1X4N9Z9_9PROT	-	964	6.7e-09	45.6	0.5	1	1	2.0e-13	1.3e-08	44.6193313598633	0.51	337	534	760	951	735	964	0.81	CRISPR-associated endonuclease Cas9		0
A0A1T4RKA4_9BACT	A0A1T4RKA4_9BACT	1432	>A0A1X4N9Z9_9PROT	-	964	6.8e-09	45.5	5.2	1	1	2.3e-11	1.5e-06	37.7959022521973	0.60	393	512	830	953	813	1101	0.60	CRISPR-associated endonuclease Cas9		0
R5BQB0_9FIRM	R5BQB0_9FIRM	1341	>A0A1X4N9Z9_9PROT	-	964	7.1e-09	45.5	0.5	1	1	1.7e-13	1.1e-08	44.8586120605469	0.55	335	533	757	950	735	975	0.75	CRISPR-associated endonuclease Cas9		0
E6WZS9_NITSE	E6WZS9_NITSE	1132	>A0A1X4N9Z9_9PROT	-	964	7.1e-09	45.5	0.1	1	1	2.1e-13	1.3e-08	44.5728797912598	0.07	308	565	494	747	487	764	0.72	CRISPR-associated endonuclease Cas9		0
I7L6U4_9LACO	I7L6U4_9LACO	1386	>A0A1X4N9Z9_9PROT	-	964	7.6e-09	45.4	0.8	1	1	1.9e-13	1.2e-08	44.7015647888184	0.79	313	535	760	983	748	1003	0.84	CRISPR-associated endonuclease Cas9		0
A0A1I1J5W0_9LACT	A0A1I1J5W0_9LACT	1080	>A0A1X4N9Z9_9PROT	-	964	8.7e-09	45.2	7.1	1	1	4.3e-12	2.8e-07	40.2016334533691	0.92	324	555	479	711	460	715	0.74	CRISPR-associated endonuclease Cas9		0
A0A257K6N0_9FLAO	A0A257K6N0_9FLAO	1440	>A0A1X4N9Z9_9PROT	-	964	8.8e-09	45.2	3.4	1	1	7.1e-11	4.6e-06	36.1719856262207	0.32	389	610	800	1026	766	1034	0.68	Uncharacterized protein		0
I3DDB8_9PAST	I3DDB8_9PAST	610	>A0A1X4N9Z9_9PROT	-	964	1.2e-08	44.8	0.3	1	1	2.5e-12	1.6e-07	40.9972343444824	0.06	309	442	465	599	447	607	0.77	CRISPR-associated protein Cas9/Csn1, subtype II/NMEMI		0
H1D477_9FUSO	H1D477_9FUSO	387	>A0A1X4N9Z9_9PROT	-	964	1.3e-08	44.7	0.9	1	1	2.6e-13	1.7e-08	44.25439453125	0.91	341	459	248	369	222	373	0.86	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
A0A2K9P034_9FIRM	A0A2K9P034_9FIRM	1361	>A0A1X4N9Z9_9PROT	-	964	1.3e-08	44.6	0.5	1	1	3.1e-13	2.0e-08	43.9758720397949	0.51	342	535	785	972	758	1003	0.80	CRISPR-associated endonuclease Cas9		0
Q7NAI2_MYCGA	Q7NAI2_MYCGA	1270	>A0A1X4N9Z9_9PROT	-	964	1.4e-08	44.5	0.3	1	1	3.7e-13	2.4e-08	43.7233238220215	0.29	311	556	547	808	537	832	0.72	CRISPR-associated endonuclease Cas9		0
A0A1M5BS28_9FLAO	A0A1M5BS28_9FLAO	1687	>A0A1X4N9Z9_9PROT	-	964	1.5e-08	44.4	9.8	1	2	6.8e-11	4.4e-06	36.2289390563965	0.33	343	564	901	1129	878	1137	0.74	CRISPR-associated endonuclease Cas9		0
A0A1M5BS28_9FLAO	A0A1M5BS28_9FLAO	1687	>A0A1X4N9Z9_9PROT	-	964	1.5e-08	44.4	9.8	2	2	0.014	930	8.6821756362915	0.04	591	628	1173	1210	1155	1226	0.84	CRISPR-associated endonuclease Cas9		0
CAS9_CORDI	CAS9_CORDI	1084	>A0A1X4N9Z9_9PROT	-	964	1.8e-08	44.2	1.5	1	1	1.2e-10	7.7e-06	35.4368476867676	1.21	310	643	459	768	448	775	0.80	CRISPR-associated endonuclease Cas9		0
A0A2G1QKM0_9RHIZ	A0A2G1QKM0_9RHIZ	749	>A0A1X4N9Z9_9PROT	-	964	2.2e-08	43.8	0.0	1	1	2.1e-11	1.4e-06	37.921257019043	0.00	403	464	335	396	306	400	0.91	Uncharacterized protein		0
G4EMR7_MYCIO	G4EMR7_MYCIO	933	>A0A1X4N9Z9_9PROT	-	964	2.2e-08	43.8	0.9	1	1	5.1e-13	3.3e-08	43.2704391479492	0.87	323	553	306	535	279	542	0.80	CRISPR-associated protein, Csn1 family (Fragment)		0
A0A180FXT5_9BACT	A0A180FXT5_9BACT	1390	>A0A1X4N9Z9_9PROT	-	964	2.3e-08	43.8	3.8	1	1	6.7e-12	4.3e-07	39.5732650756836	0.35	311	451	680	825	651	855	0.79	Uncharacterized protein		0
A0A0J7LLX7_9FLAO	A0A0J7LLX7_9FLAO	1087	>A0A1X4N9Z9_9PROT	-	964	2.4e-08	43.7	7.3	1	1	3.8e-09	0.00025	30.4416084289551	0.02	390	458	781	850	761	868	0.89	Uncharacterized protein		0
A0A1C0B5Q4_9PROT	A0A1C0B5Q4_9PROT	1182	>A0A1X4N9Z9_9PROT	-	964	3.2e-08	43.3	1.9	1	1	7.2e-13	4.7e-08	42.7634429931641	1.95	311	560	507	752	494	798	0.75	CRISPR-associated endonuclease Cas9		0
A0A0C2Z314_9PROT	A0A0C2Z314_9PROT	1202	>A0A1X4N9Z9_9PROT	-	964	3.5e-08	43.2	0.2	1	1	8.8e-13	5.7e-08	42.4884300231934	0.18	313	561	516	758	405	796	0.75	Uncharacterized protein		0
A0A2T0WC17_9LACT	A0A2T0WC17_9LACT	1082	>A0A1X4N9Z9_9PROT	-	964	4.1e-08	43.0	4.2	1	1	3.5e-12	2.3e-07	40.5064086914062	2.86	325	558	482	716	467	736	0.72	CRISPR-associated endonuclease Cas9		0
A0A0S2HX99_9BACT	A0A0S2HX99_9BACT	1441	>A0A1X4N9Z9_9PROT	-	964	4.3e-08	42.9	4.0	1	1	1.3e-12	8.3e-08	41.9522323608398	0.61	309	460	721	898	713	921	0.65	CRISPR-associated endonuclease Cas9		0
R7L713_9BACT	R7L713_9BACT	1062	>A0A1X4N9Z9_9PROT	-	964	5.3e-08	42.6	0.0	1	1	1.2e-12	7.8e-08	42.0292816162109	0.02	277	611	463	781	433	798	0.76	CRISPR-associated protein Csn1 family		0
Q4A5I2_MYCS5	Q4A5I2_MYCS5	1304	>A0A1X4N9Z9_9PROT	-	964	6.5e-08	42.3	2.4	1	1	1.7e-12	1.1e-07	41.5439224243164	2.35	320	485	607	774	591	800	0.75	CRISPR-associated endonuclease Cas9		0
A0A1G9TGP5_9SPHI	A0A1G9TGP5_9SPHI	1425	>A0A1X4N9Z9_9PROT	-	964	6.8e-08	42.2	3.4	1	1	1.5e-11	9.6e-07	38.429443359375	0.04	392	459	829	898	783	920	0.81	CRISPR-associated endonuclease Csn1		0
A0A1M7DKA7_9FLAO	A0A1M7DKA7_9FLAO	1449	>A0A1X4N9Z9_9PROT	-	964	7.9e-08	42.0	5.7	1	1	5.2e-10	3.4e-05	33.3067893981934	0.72	389	611	800	1027	765	1077	0.63	CRISPR-associated endonuclease Csn1		0
A0A1E5UGK6_9FLAO	A0A1E5UGK6_9FLAO	1457	>A0A1X4N9Z9_9PROT	-	964	9.0e-08	41.8	9.8	1	1	4.3e-10	2.8e-05	33.571849822998	8.64	311	657	736	1094	728	1105	0.66	CRISPR-associated endonuclease Cas9		0
A0A1H9D573_9RHOB	A0A1H9D573_9RHOB	429	>A0A1X4N9Z9_9PROT	-	964	1.3e-07	41.3	5.6	1	2	5.2e-06	0.34	20.0669364929199	0.08	489	558	10	83	1	89	0.84	CRISPR-associated endonuclease Csn1		0
A0A1H9D573_9RHOB	A0A1H9D573_9RHOB	429	>A0A1X4N9Z9_9PROT	-	964	1.3e-07	41.3	5.6	2	2	5.2e-07	0.034	23.3772487640381	0.38	588	660	88	161	84	194	0.76	CRISPR-associated endonuclease Csn1		0
A0A1Y4MDC8_9FIRM	A0A1Y4MDC8_9FIRM	1344	>A0A1X4N9Z9_9PROT	-	964	1.6e-07	41.0	0.0	1	1	4.3e-12	2.8e-07	40.2115249633789	0.02	339	459	750	873	729	940	0.80	CRISPR-associated endonuclease Cas9		0
R5GJ26_9FIRM	R5GJ26_9FIRM	1372	>A0A1X4N9Z9_9PROT	-	964	1.8e-07	40.8	0.2	1	1	4.6e-12	3.0e-07	40.0955963134766	0.18	342	460	772	895	720	961	0.84	CRISPR-associated endonuclease Cas9		0
R6U7U5_9CLOT	R6U7U5_9CLOT	1323	>A0A1X4N9Z9_9PROT	-	964	2.3e-07	40.5	1.1	1	1	5.2e-12	3.4e-07	39.9272117614746	0.64	325	460	741	878	711	951	0.79	CRISPR-associated endonuclease Cas9		0
R5SXF4_9CLOT	R5SXF4_9CLOT	1356	>A0A1X4N9Z9_9PROT	-	964	2.4e-07	40.4	0.1	1	1	6.7e-12	4.3e-07	39.5693206787109	0.11	338	458	778	901	755	973	0.74	CRISPR-associated endonuclease Cas9		0
A0A081BKX9_9LACO	A0A081BKX9_9LACO	1332	>A0A1X4N9Z9_9PROT	-	964	2.8e-07	40.2	0.3	1	1	7.5e-12	4.9e-07	39.393123626709	0.34	336	556	762	978	741	993	0.78	CRISPR-associated endonuclease Cas9		0
A0A1L8RHH1_9ENTE	A0A1L8RHH1_9ENTE	1289	>A0A1X4N9Z9_9PROT	-	964	2.8e-07	40.2	0.4	1	1	7.5e-12	4.9e-07	39.3997535705566	0.39	307	558	701	939	688	955	0.77	CRISPR-associated endonuclease Cas9		0
R5Z6B4_9FIRM	R5Z6B4_9FIRM	1350	>A0A1X4N9Z9_9PROT	-	964	2.9e-07	40.1	0.5	1	1	7.2e-12	4.7e-07	39.4677810668945	0.50	334	459	772	901	755	905	0.81	CRISPR-associated endonuclease Cas9		0
R5RU71_9CLOT	R5RU71_9CLOT	1349	>A0A1X4N9Z9_9PROT	-	964	3.6e-07	39.8	0.5	1	1	1.2e-11	7.6e-07	38.7698822021484	0.54	338	458	771	893	744	975	0.68	CRISPR-associated endonuclease Cas9		0
A0A2K3ZAQ9_9STAP	A0A2K3ZAQ9_9STAP	1336	>A0A1X4N9Z9_9PROT	-	964	4.2e-07	39.6	0.2	1	1	9.9e-12	6.4e-07	39.0023040771484	0.17	369	536	790	954	731	978	0.68	CRISPR-associated endonuclease Cas9		0
A0A0F6QV12_9CORY	A0A0F6QV12_9CORY	1095	>A0A1X4N9Z9_9PROT	-	964	5.1e-07	39.3	1.3	1	3	0.0013	87	12.0898561477661	0.01	32	112	231	312	222	360	0.82	HNH endonuclease		0
A0A0F6QV12_9CORY	A0A0F6QV12_9CORY	1095	>A0A1X4N9Z9_9PROT	-	964	5.1e-07	39.3	1.3	2	3	0.0017	110	11.7925577163696	0.02	311	473	476	632	465	647	0.75	HNH endonuclease		0
A0A0F6QV12_9CORY	A0A0F6QV12_9CORY	1095	>A0A1X4N9Z9_9PROT	-	964	5.1e-07	39.3	1.3	3	3	0.00099	64	12.5323581695557	0.25	585	718	727	851	718	872	0.64	HNH endonuclease		0
Q1QJJ4_NITHX	Q1QJJ4_NITHX	641	>A0A1X4N9Z9_9PROT	-	964	5.2e-07	39.3	0.1	1	1	1.2e-11	7.8e-07	38.7179374694824	0.06	10	140	225	362	214	391	0.81	Uncharacterized protein		0
H1Q429_9BACT	H1Q429_9BACT	1425	>A0A1X4N9Z9_9PROT	-	964	5.9e-07	39.1	2.1	1	1	3.6e-09	0.00024	30.5113182067871	0.03	359	450	769	857	751	870	0.77	Uncharacterized protein		0
W1U735_9FIRM	W1U735_9FIRM	1391	>A0A1X4N9Z9_9PROT	-	964	5.9e-07	39.1	0.7	1	1	1.6e-11	1.1e-06	38.2752151489258	0.69	366	535	811	982	764	1001	0.71	CRISPR-associated endonuclease Cas9		0
G8XA12_FLACA	G8XA12_FLACA	1535	>A0A1X4N9Z9_9PROT	-	964	6.1e-07	39.1	9.6	1	1	3.4e-10	2.2e-05	33.920955657959	7.51	311	657	741	1099	732	1118	0.63	CRISPR-associated endonuclease Cas9		0
A0A095ZV18_9FIRM	A0A095ZV18_9FIRM	1391	>A0A1X4N9Z9_9PROT	-	964	6.3e-07	39.0	0.7	1	1	1.6e-11	1.1e-06	38.2752151489258	0.69	366	535	811	982	764	1001	0.71	CRISPR-associated endonuclease Cas9		0
Q6KIQ7_MYCMO	Q6KIQ7_MYCMO	1236	>A0A1X4N9Z9_9PROT	-	964	8.1e-07	38.7	1.2	1	1	2.0e-11	1.3e-06	37.9914894104004	1.22	311	557	571	819	559	832	0.75	CRISPR-associated endonuclease Cas9		0
D7N6R3_9FIRM	D7N6R3_9FIRM	1341	>A0A1X4N9Z9_9PROT	-	964	8.6e-07	38.6	0.6	1	1	2.0e-11	1.3e-06	38.0117301940918	0.58	342	532	754	941	738	946	0.80	CRISPR-associated endonuclease Cas9		0
A0A1K1QHS9_9BACT	A0A1K1QHS9_9BACT	1424	>A0A1X4N9Z9_9PROT	-	964	1.1e-06	38.2	6.8	1	1	4.6e-09	0.0003	30.1627578735352	0.27	392	460	825	895	797	1073	0.81	CRISPR-associated endonuclease Csn1		0
A0A2S2JKP0_9LACO	A0A2S2JKP0_9LACO	1458	>A0A1X4N9Z9_9PROT	-	964	1.3e-06	38.0	1.0	1	1	3.0e-11	1.9e-06	37.4279747009277	0.98	319	533	853	1060	842	1089	0.74	CRISPR-associated endonuclease Cas9		0
D0WRI4_9ACTO	D0WRI4_9ACTO	1120	>A0A1X4N9Z9_9PROT	-	964	1.3e-06	38.0	3.4	1	1	9.7e-09	0.00063	29.1016273498535	1.36	386	643	567	800	486	807	0.66	HNH endonuclease domain protein		0
S2YLP8_9STAP	S2YLP8_9STAP	506	>A0A1X4N9Z9_9PROT	-	964	1.3e-06	38.0	0.1	1	1	3.6e-11	2.3e-06	37.1427917480469	0.10	423	557	5	140	3	160	0.81	CRISPR-associated protein cas9/csn1, subtype II/nmemi		0
A0A1M4Z2G1_9FIRM	A0A1M4Z2G1_9FIRM	1355	>A0A1X4N9Z9_9PROT	-	964	1.3e-06	38.0	0.2	1	1	2.0e-11	1.3e-06	38.0060424804688	0.20	338	459	772	897	748	902	0.75	CRISPR-associated endonuclease Cas9		0
A0A095XEU7_9FIRM	A0A095XEU7_9FIRM	1335	>A0A1X4N9Z9_9PROT	-	964	1.4e-06	37.9	0.2	1	1	3.3e-11	2.2e-06	37.2618255615234	0.22	315	457	740	878	727	885	0.84	CRISPR-associated endonuclease Cas9		0
A0A085L097_9FLAO	A0A085L097_9FLAO	1437	>A0A1X4N9Z9_9PROT	-	964	3.0e-06	36.8	1.3	1	1	3.0e-10	1.9e-05	34.1078262329102	1.12	322	612	762	1063	749	1107	0.64	Uncharacterized protein		0
A0A0R2HZC9_9LACO	A0A0R2HZC9_9LACO	1365	>A0A1X4N9Z9_9PROT	-	964	3.1e-06	36.7	1.1	1	1	7.7e-11	5.0e-06	36.0491027832031	1.13	319	528	750	948	739	957	0.79	CRISPR-associated endonuclease Cas9		0
U2VD49_9ACTN	U2VD49_9ACTN	1395	>A0A1X4N9Z9_9PROT	-	964	3.2e-06	36.7	1.3	1	1	7.9e-11	5.2e-06	36.0087356567383	1.26	313	558	777	1010	771	1024	0.73	CRISPR-associated endonuclease Cas9		0
A0A1R4JY54_9SPHI	A0A1R4JY54_9SPHI	1337	>A0A1X4N9Z9_9PROT	-	964	3.8e-06	36.4	0.1	1	1	8.7e-11	5.7e-06	35.8746528625488	0.09	313	459	742	884	715	900	0.82	CRISPR-associated endonuclease Cas9		0
A0A1I1T9Q3_9LACO	A0A1I1T9Q3_9LACO	1396	>A0A1X4N9Z9_9PROT	-	964	4.1e-06	36.3	0.5	1	1	1.1e-10	7.2e-06	35.5337028503418	0.46	322	535	771	986	761	1009	0.71	CRISPR-associated endonuclease Cas9		0
A0A1L8SVK0_9ENTE	A0A1L8SVK0_9ENTE	1331	>A0A1X4N9Z9_9PROT	-	964	4.4e-06	36.2	0.1	1	1	1.1e-10	7.4e-06	35.4889945983887	0.07	324	458	749	879	731	887	0.82	CRISPR-associated endonuclease Cas9		0
A0A1Q6TH32_9FIRM	A0A1Q6TH32_9FIRM	1328	>A0A1X4N9Z9_9PROT	-	964	4.8e-06	36.1	0.2	1	1	1.3e-10	8.3e-06	35.3237800598145	0.22	335	461	752	883	729	962	0.75	CRISPR-associated endonuclease Cas9		0
A0A090X0Z0_9FLAO	A0A090X0Z0_9FLAO	1459	>A0A1X4N9Z9_9PROT	-	964	5.0e-06	36.0	8.1	1	2	1.1e-06	0.069	22.3631744384766	0.02	393	450	782	839	756	863	0.86	CRISPR-associated protein		0
A0A090X0Z0_9FLAO	A0A090X0Z0_9FLAO	1459	>A0A1X4N9Z9_9PROT	-	964	5.0e-06	36.0	8.1	2	2	0.013	830	8.84402370452881	0.16	495	559	913	974	897	979	0.81	CRISPR-associated protein		0
R5JYM0_9FIRM	R5JYM0_9FIRM	1167	>A0A1X4N9Z9_9PROT	-	964	6.4e-06	35.7	1.0	1	1	1.0e-10	6.5e-06	35.6808471679688	0.12	337	464	587	718	567	784	0.72	CRISPR-associated endonuclease Cas9		0
A0A0R1RFJ4_9LACO	A0A0R1RFJ4_9LACO	1336	>A0A1X4N9Z9_9PROT	-	964	7.2e-06	35.5	0.4	1	1	3.8e-10	2.5e-05	33.7444038391113	0.06	342	529	745	925	719	949	0.76	CRISPR-associated endonuclease Cas9		0
A0A1J0A4R8_9ENTE	A0A1J0A4R8_9ENTE	1335	>A0A1X4N9Z9_9PROT	-	964	1.0e-05	35.0	0.3	1	1	2.4e-10	1.6e-05	34.4129409790039	0.28	342	459	762	874	724	879	0.81	CRISPR-associated endonuclease Cas9		0
A0A242K0X1_9ENTE	A0A242K0X1_9ENTE	1337	>A0A1X4N9Z9_9PROT	-	964	1.1e-05	34.9	0.3	1	1	2.8e-10	1.8e-05	34.2166709899902	0.28	321	457	746	878	732	938	0.85	CRISPR-associated endonuclease Cas9		0
R6I3U9_9ACTN	R6I3U9_9ACTN	1396	>A0A1X4N9Z9_9PROT	-	964	1.7e-05	34.3	0.3	1	1	4.4e-10	2.8e-05	33.5540390014648	0.33	313	557	788	1019	776	1034	0.69	CRISPR-associated endonuclease Cas9		0
A0A1Y4MYU4_9FIRM	A0A1Y4MYU4_9FIRM	1368	>A0A1X4N9Z9_9PROT	-	964	1.9e-05	34.1	1.7	1	1	4.4e-10	2.9e-05	33.5368690490723	1.68	341	451	770	887	732	981	0.68	CRISPR-associated endonuclease Cas9		0
A0A0R1S2S1_9LACO	A0A0R1S2S1_9LACO	1363	>A0A1X4N9Z9_9PROT	-	964	2.1e-05	34.0	0.1	1	1	5.8e-10	3.8e-05	33.1497611999512	0.10	344	528	766	945	737	960	0.75	CRISPR-associated endonuclease Cas9		0
E1QW44_OLSUV	E1QW44_OLSUV	1399	>A0A1X4N9Z9_9PROT	-	964	2.2e-05	33.9	0.5	1	1	5.3e-10	3.4e-05	33.2941780090332	0.51	314	559	786	1019	779	1033	0.72	CRISPR-associated endonuclease Cas9		0
A0A1H3WUW7_9FIRM	A0A1H3WUW7_9FIRM	1354	>A0A1X4N9Z9_9PROT	-	964	2.2e-05	33.9	0.4	1	1	5.7e-10	3.7e-05	33.186824798584	0.08	386	461	824	900	762	973	0.75	CRISPR-associated endonuclease Cas9		0
W3Y2C1_9FIRM	W3Y2C1_9FIRM	1399	>A0A1X4N9Z9_9PROT	-	964	2.3e-05	33.9	0.3	1	1	6.3e-10	4.1e-05	33.0354080200195	0.30	382	460	853	931	765	1010	0.65	CRISPR-associated endonuclease Cas9		0
E0DGS4_9CORY	E0DGS4_9CORY	1089	>A0A1X4N9Z9_9PROT	-	964	2.4e-05	33.8	2.7	1	1	3.3e-07	0.022	24.0171489715576	2.30	309	644	467	774	453	801	0.69	Putative CRISPR-associated protein, Csn1 family		0
R6QHH1_9FIRM	R6QHH1_9FIRM	1333	>A0A1X4N9Z9_9PROT	-	964	2.5e-05	33.8	0.3	1	1	5.9e-10	3.8e-05	33.1285133361816	0.25	384	460	805	882	744	985	0.71	CRISPR-associated endonuclease Cas9		0
W7CWL2_9LIST	W7CWL2_9LIST	519	>A0A1X4N9Z9_9PROT	-	964	3.0e-05	33.5	0.1	1	1	8.7e-10	5.7e-05	32.5632133483887	0.07	391	574	9	180	2	186	0.78	CRISPR-associated protein, Csn1 family		0
F9MP31_9FIRM	F9MP31_9FIRM	1352	>A0A1X4N9Z9_9PROT	-	964	3.3e-05	33.3	0.1	1	1	7.3e-10	4.8e-05	32.812816619873	0.10	338	460	768	892	746	960	0.72	CRISPR-associated endonuclease Cas9		0
A0A133YSB7_9FIRM	A0A133YSB7_9FIRM	1400	>A0A1X4N9Z9_9PROT	-	964	3.9e-05	33.1	1.1	1	1	8.5e-10	5.5e-05	32.6036224365234	1.10	342	465	775	908	747	964	0.74	CRISPR-associated endonuclease Cas9		0
B0RZQ7_FINM2	B0RZQ7_FINM2	1348	>A0A1X4N9Z9_9PROT	-	964	3.9e-05	33.1	3.5	1	1	3.5e-09	0.00023	30.5527477264404	0.64	337	459	770	901	741	993	0.79	CRISPR-associated endonuclease Cas9		0
U2SSY7_9FUSO	U2SSY7_9FUSO	1348	>A0A1X4N9Z9_9PROT	-	964	4.3e-05	33.0	0.9	1	1	1.3e-09	8.6e-05	31.9691143035889	0.94	341	461	759	884	733	983	0.67	CRISPR-associated endonuclease Cas9		0
R6ET93_9FIRM	R6ET93_9FIRM	1370	>A0A1X4N9Z9_9PROT	-	964	4.5e-05	32.9	0.6	1	1	1.3e-09	8.6e-05	31.9681625366211	0.56	344	456	791	907	773	917	0.74	CRISPR-associated endonuclease Cas9		0
