Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
A0A0Q7HTH3_9RHIZ	A0A0Q7HTH3_9RHIZ	1085	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.5e-06	36.0	1.3	1	1	4.8e-11	3.5e-06	35.9889030456543	1.31	533	990	252	710	246	714	0.67	CRISPR-associated endonuclease Cas9		0
A0A1C2BS21_9PORP	A0A1C2BS21_9PORP	1524	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.6e-06	36.0	0.5	1	1	2.0e-08	0.0014	27.3365840911865	0.34	833	935	807	912	795	973	0.82	CRISPR-associated endonuclease Cas9		0
A0A2U1K074_9FLAO	A0A2U1K074_9FLAO	1545	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.6e-06	36.0	2.0	1	2	0.0067	490	9.01826286315918	0.03	12	73	5	81	2	203	0.56	CRISPR-associated endonuclease Cas9		0
A0A2U1K074_9FLAO	A0A2U1K074_9FLAO	1545	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.6e-06	36.0	2.0	2	2	4.9e-08	0.0036	26.0379428863525	0.68	861	925	841	905	813	982	0.66	CRISPR-associated endonuclease Cas9		0
A0A1M5JWT1_9BACT	A0A1M5JWT1_9BACT	1488	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.6e-06	36.0	0.2	1	2	0.0042	300	9.70085048675537	0.02	12	73	5	77	2	163	0.62	CRISPR-associated endonuclease Cas9		0
A0A1M5JWT1_9BACT	A0A1M5JWT1_9BACT	1488	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.6e-06	36.0	0.2	2	2	1.9e-07	0.014	24.1151733398438	0.09	849	922	806	879	766	915	0.85	CRISPR-associated endonuclease Cas9		0
A0A0X8G6A4_9FLAO	A0A0X8G6A4_9FLAO	1128	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.6e-06	36.0	11.8	1	2	0.00027	20	13.631932258606	0.05	12	73	5	73	2	89	0.69	CRISPR-associated endonuclease Cas9		0
A0A0X8G6A4_9FLAO	A0A0X8G6A4_9FLAO	1128	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.6e-06	36.0	11.8	2	2	2.5e-08	0.0018	26.997241973877	2.45	785	1031	544	797	528	829	0.66	CRISPR-associated endonuclease Cas9		0
A0A143DGZ8_9PROT	A0A143DGZ8_9PROT	1061	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.9e-06	35.9	1.9	1	1	6.6e-10	4.8e-05	32.2301139831543	0.03	777	991	491	705	477	728	0.75	CRISPR-associated endonuclease Cas9		0
I0X7Z6_9SPIO	I0X7Z6_9SPIO	1062	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	4.0e-06	35.8	0.1	1	2	0.0026	190	10.3771438598633	0.02	8	74	6	78	3	100	0.66	CRISPR-associated endonuclease Cas9		0
I0X7Z6_9SPIO	I0X7Z6_9SPIO	1062	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	4.0e-06	35.8	0.1	2	2	3.7e-07	0.027	23.1293277740479	0.03	777	983	480	694	474	745	0.77	CRISPR-associated endonuclease Cas9		0
R5CLM1_9BACT	R5CLM1_9BACT	1538	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	4.4e-06	35.7	0.4	1	1	2.6e-08	0.0019	26.9186420440674	0.10	853	919	833	899	815	923	0.86	CRISPR-associated endonuclease Cas9		0
A0A268TSB0_9HELI	A0A268TSB0_9HELI	1065	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	4.4e-06	35.7	3.3	1	1	6.0e-11	4.4e-06	35.6830749511719	3.30	777	980	519	723	479	741	0.71	CRISPR-associated endonuclease Cas9		0
R5Z1T6_9BACE	R5Z1T6_9BACE	1141	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	4.7e-06	35.6	3.8	1	1	6.9e-11	5.1e-06	35.4726486206055	0.79	777	977	496	696	480	723	0.77	CRISPR-associated endonuclease Cas9		0
A0A1Y4CJU7_9BACT	A0A1Y4CJU7_9BACT	1501	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	4.9e-06	35.5	0.2	1	1	1.9e-08	0.0014	27.3901805877686	0.09	860	917	831	888	767	968	0.88	CRISPR-associated endonuclease Cas9		0
A0A2S0KWG4_9BACT	A0A2S0KWG4_9BACT	1212	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	5.0e-06	35.5	1.2	1	2	8.2e-05	6	15.3569393157959	0.01	12	104	5	105	2	109	0.71	Uncharacterized protein		0
A0A2S0KWG4_9BACT	A0A2S0KWG4_9BACT	1212	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	5.0e-06	35.5	1.2	2	2	1.2e-05	0.86	18.14621925354	0.79	759	957	521	721	510	741	0.68	Uncharacterized protein		0
A0A2D0A6F8_9FLAO	A0A2D0A6F8_9FLAO	1269	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	5.0e-06	35.5	2.6	1	1	3.6e-10	2.6e-05	33.1095809936523	2.18	772	926	519	678	507	753	0.83	CRISPR-associated endonuclease Cas9		0
A0A0P7AYC1_9FLAO	A0A0P7AYC1_9FLAO	1504	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	5.1e-06	35.5	1.1	1	1	2.4e-08	0.0017	27.0674438476562	0.58	772	922	762	914	723	988	0.71	CRISPR-associated endonuclease Cas9		0
W7C9I0_BROTH	W7C9I0_BROTH	228	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	5.4e-06	35.4	1.2	1	1	8.8e-11	6.4e-06	35.1334342956543	1.20	1152	1388	2	221	1	225	0.79	Uncharacterized protein		0
C2M5N8_CAPGI	C2M5N8_CAPGI	1436	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	5.7e-06	35.3	4.0	1	1	5.1e-09	0.00037	29.300422668457	3.22	778	961	728	920	719	955	0.69	CRISPR-associated endonuclease Cas9		0
A0A0C2Z314_9PROT	A0A0C2Z314_9PROT	1202	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	5.7e-06	35.3	4.5	1	1	7.4e-10	5.4e-05	32.0680503845215	2.08	777	920	516	654	507	726	0.76	Uncharacterized protein		0
Z4WS20_9PORP	Z4WS20_9PORP	1186	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	7.0e-06	35.0	0.7	1	1	1.6e-10	1.2e-05	34.2322807312012	0.27	777	922	534	675	503	762	0.65	CRISPR-associated endonuclease Cas9		0
A0A1I2VQA1_9BACT	A0A1I2VQA1_9BACT	1530	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	8.0e-06	34.8	0.7	1	1	8.0e-09	0.00058	28.647497177124	0.33	848	1009	821	981	743	986	0.77	CRISPR-associated endonuclease Cas9		0
A0A2H6B4T3_9BACT	A0A2H6B4T3_9BACT	1069	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	8.4e-06	34.7	1.8	1	1	2.7e-08	0.002	26.8865623474121	0.42	745	1029	456	748	440	762	0.70	CRISPR-associated endonuclease Cas9		0
A0A073IJU3_9RHOB	A0A073IJU3_9RHOB	1094	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	8.6e-06	34.7	2.2	1	1	5.7e-10	4.2e-05	32.439868927002	0.08	777	991	518	733	508	756	0.77	CRISPR-associated endonuclease Cas9		0
K9DU45_9BACE	K9DU45_9BACE	779	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	8.7e-06	34.7	6.0	1	1	1.8e-10	1.3e-05	34.0893363952637	5.97	773	1011	44	281	24	294	0.73	Uncharacterized protein		0
D7JGI6_9BACT	D7JGI6_9BACT	1434	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	8.8e-06	34.7	7.1	1	1	8.0e-09	0.00059	28.6400871276855	7.22	777	1012	694	943	662	952	0.71	CRISPR-associated endonuclease Cas9		0
G1WD23_9BACT	G1WD23_9BACT	774	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	9.3e-06	34.6	0.1	1	1	1.8e-10	1.3e-05	34.1256713867188	0.12	832	929	90	190	68	263	0.76	Uncharacterized protein		0
A0A1R3T1W8_9BACT	A0A1R3T1W8_9BACT	1510	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	9.6e-06	34.6	0.4	1	2	0.026	1900	7.07544755935669	0.01	10	73	4	82	2	175	0.59	CRISPR-associated endonuclease Cas9		0
A0A1R3T1W8_9BACT	A0A1R3T1W8_9BACT	1510	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	9.6e-06	34.6	0.4	2	2	8.5e-08	0.0062	25.2346153259277	0.21	840	917	816	893	796	945	0.87	CRISPR-associated endonuclease Cas9		0
A0A0B8YC59_9SPHI	A0A0B8YC59_9SPHI	1274	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	9.7e-06	34.5	0.9	1	1	1.2e-08	0.00088	28.0466384887695	0.38	772	925	520	678	492	692	0.66	CRISPR-associated endonuclease Cas9		0
D1W1M7_9BACT	D1W1M7_9BACT	1487	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	9.9e-06	34.5	2.3	1	1	1.0e-08	0.00076	28.2671241760254	0.40	834	958	807	934	779	986	0.71	CRISPR-associated endonuclease Cas9		0
A0A2H0FWM6_9BACT	A0A2H0FWM6_9BACT	1485	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.1e-05	34.4	0.8	1	2	0.0057	420	9.2413854598999	0.02	12	78	5	83	2	170	0.69	CRISPR-associated endonuclease Cas9		0
A0A2H0FWM6_9BACT	A0A2H0FWM6_9BACT	1485	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.1e-05	34.4	0.8	2	2	3.1e-07	0.023	23.3664455413818	0.33	856	984	860	995	840	1013	0.66	CRISPR-associated endonuclease Cas9		0
A0A1H9LFC7_FLAFI	A0A1H9LFC7_FLAFI	1432	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.1e-05	34.4	2.3	1	1	7.7e-09	0.00056	28.6999797821045	1.31	848	962	823	934	796	979	0.74	CRISPR-associated endonuclease Cas9		0
A0A268U165_9HELI	A0A268U165_9HELI	1336	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.1e-05	34.3	6.1	1	1	1.0e-08	0.00075	28.2885246276855	2.04	777	920	563	702	555	723	0.76	CRISPR-associated endonuclease Cas9		0
K4I9M9_PSYTT	K4I9M9_PSYTT	1509	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.3e-05	34.2	2.2	1	1	3.5e-08	0.0026	26.5048980712891	1.26	838	985	852	1007	844	1039	0.72	CRISPR-associated endonuclease Cas9		0
A0A133Q212_9BACT	A0A133Q212_9BACT	1483	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.3e-05	34.1	1.1	1	1	2.8e-09	0.00021	30.1344814300537	0.37	858	961	829	933	768	977	0.80	CRISPR-associated endonuclease Cas9		0
A0A062TYY5_9RHOB	A0A062TYY5_9RHOB	1073	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.3e-05	34.1	0.2	1	1	5.5e-10	4.0e-05	32.4962997436523	0.10	777	1017	478	727	469	738	0.75	CRISPR-associated endonuclease Cas9		0
A0A180F6C8_9BACT	A0A180F6C8_9BACT	1238	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.4e-05	34.0	4.1	1	1	1.9e-10	1.4e-05	34.0428848266602	4.08	777	984	501	715	490	725	0.69	CRISPR-associated endonuclease Cas9		0
R5BUB1_9BACE	R5BUB1_9BACE	1392	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.5e-05	33.9	1.5	1	1	1.1e-09	7.7e-05	31.5598945617676	0.83	768	1012	640	884	510	898	0.72	CRISPR-associated endonuclease Cas9		0
F2IKJ5_FLUTR	F2IKJ5_FLUTR	1458	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.5e-05	33.9	1.7	1	1	9.6e-09	0.0007	28.3814582824707	0.67	854	1008	824	977	798	983	0.68	CRISPR-associated endonuclease Cas9		0
A0A1B8ZVU5_9FLAO	A0A1B8ZVU5_9FLAO	1438	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.6e-05	33.8	0.6	1	1	3.0e-08	0.0022	26.7297306060791	0.21	834	917	804	884	787	895	0.83	CRISPR-associated endonuclease Cas9		0
A0A1U9NI86_9BACT	A0A1U9NI86_9BACT	1046	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.7e-05	33.7	0.5	1	1	2.4e-10	1.7e-05	33.6972122192383	0.50	742	990	432	686	412	715	0.71	CRISPR-associated endonuclease Cas9		0
A0A268U7Q9_9HELI	A0A268U7Q9_9HELI	1036	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	1.9e-05	33.6	6.3	1	1	9.9e-09	0.00072	28.3335399627686	2.18	777	980	489	693	465	703	0.65	CRISPR-associated endonuclease Cas9		0
H1YII5_9SPHI	H1YII5_9SPHI	1473	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.0e-05	33.5	0.9	1	1	3.0e-08	0.0022	26.7246437072754	0.21	851	933	819	900	790	974	0.77	CRISPR-associated endonuclease Cas9		0
W4PXW0_9BACE	W4PXW0_9BACE	1528	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.1e-05	33.5	0.3	1	1	4.4e-08	0.0033	26.1735610961914	0.22	847	921	845	919	833	995	0.88	CRISPR-associated endonuclease Cas9		0
Q2RX87_RHORT	Q2RX87_RHORT	1173	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.1e-05	33.4	1.1	1	2	0.0002	15	14.0733737945557	0.22	10	80	7	85	2	90	0.69	CRISPR-associated endonuclease Cas9		0
Q2RX87_RHORT	Q2RX87_RHORT	1173	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.1e-05	33.4	1.1	2	2	1.3e-05	0.96	17.9896907806396	0.04	784	920	523	657	513	674	0.68	CRISPR-associated endonuclease Cas9		0
A0A2S0LB69_9FLAO	A0A2S0LB69_9FLAO	1456	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.4e-05	33.2	1.0	1	1	4.4e-09	0.00032	29.5072841644287	0.69	856	957	843	945	815	993	0.75	CRISPR-associated endonuclease Cas9		0
R5QL13_9PROT	R5QL13_9PROT	1070	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.5e-05	33.2	2.9	1	2	0.012	880	8.17923736572266	0.05	9	74	6	80	2	111	0.64	CRISPR-associated endonuclease Cas9		0
R5QL13_9PROT	R5QL13_9PROT	1070	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.5e-05	33.2	2.9	2	2	1.1e-07	0.0083	24.8178062438965	0.35	777	1030	500	761	487	777	0.78	CRISPR-associated endonuclease Cas9		0
A0A1I4SB97_9FLAO	A0A1I4SB97_9FLAO	1433	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.6e-05	33.1	1.1	1	1	1.5e-08	0.0011	27.7560272216797	0.46	848	919	808	879	786	964	0.84	CRISPR-associated endonuclease Cas9		0
A0A0T0M2G2_9FLAO	A0A0T0M2G2_9FLAO	1466	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.8e-05	33.0	0.3	1	1	3.2e-08	0.0023	26.6569938659668	0.14	832	917	811	893	784	936	0.84	CRISPR-associated endonuclease Cas9		0
A0A0L6CQ85_9RHOB	A0A0L6CQ85_9RHOB	1010	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.8e-05	33.0	0.1	1	1	5.4e-10	4.0e-05	32.5196723937988	0.07	777	992	431	645	415	714	0.71	CRISPR-associated endonuclease Cas9		0
I8X6S1_9BACE	I8X6S1_9BACE	1512	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.9e-05	33.0	0.3	1	1	1.6e-07	0.012	24.3528804779053	0.15	837	919	820	896	781	917	0.78	CRISPR-associated endonuclease Cas9		0
A0A1D8P523_9FLAO	A0A1D8P523_9FLAO	1350	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.9e-05	32.9	7.2	1	1	1.5e-09	0.00011	31.0805950164795	6.10	773	1014	629	873	619	887	0.75	CRISPR-associated endonuclease Cas9		0
U2LB41_9BACT	U2LB41_9BACT	1494	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	2.9e-05	32.9	1.5	1	1	9.1e-08	0.0067	25.1391582489014	0.44	856	934	822	899	787	975	0.64	CRISPR-associated endonuclease Cas9		0
A0A1I2A065_9BACT	A0A1I2A065_9BACT	1514	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.1e-05	32.9	0.7	1	1	2.9e-08	0.0022	26.7673320770264	0.25	853	957	828	933	763	979	0.81	CRISPR-associated endonuclease Cas9		0
A0A2M7ZEG0_9BACT	A0A2M7ZEG0_9BACT	1481	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.6e-05	32.6	0.7	1	1	3.5e-08	0.0026	26.520170211792	0.27	849	920	826	897	805	985	0.75	CRISPR-associated endonuclease Cas9		0
A0A1Y3WFC2_9BACT	A0A1Y3WFC2_9BACT	1160	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.6e-05	32.6	0.8	1	1	6.9e-09	0.00051	28.8512763977051	0.15	777	984	497	703	424	723	0.74	CRISPR-associated endonuclease Cas9		0
A0A0S2HWZ2_9BACT	A0A0S2HWZ2_9BACT	1524	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.8e-05	32.6	14.0	1	2	0.00053	39	12.6608438491821	0.02	12	82	5	83	2	96	0.63	CRISPR-associated endonuclease Cas9		0
A0A0S2HWZ2_9BACT	A0A0S2HWZ2_9BACT	1524	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.8e-05	32.6	14.0	2	2	3.4e-08	0.0025	26.5599765777588	2.22	764	928	605	770	543	846	0.77	CRISPR-associated endonuclease Cas9		0
A0A1G6J4N2_9BACT	A0A1G6J4N2_9BACT	1511	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.8e-05	32.6	0.2	1	1	7.0e-08	0.0051	25.5190563201904	0.11	859	933	832	905	799	983	0.78	CRISPR-associated endonuclease Cas9		0
I4A2W8_ORNRL	I4A2W8_ORNRL	1535	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.8e-05	32.6	3.3	1	1	8.3e-09	0.00061	28.5913143157959	1.33	838	963	811	942	797	989	0.73	CRISPR-associated endonuclease Cas9		0
D7VKD0_9SPHI	D7VKD0_9SPHI	1426	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.8e-05	32.6	0.5	1	1	3.5e-08	0.0026	26.5051021575928	0.31	848	923	805	880	784	956	0.79	CRISPR-associated endonuclease Cas9		0
R7ZSP8_9BACT	R7ZSP8_9BACT	1528	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.8e-05	32.6	2.7	1	1	6.2e-08	0.0046	25.6822738647461	0.08	832	920	808	893	795	961	0.86	CRISPR-associated endonuclease Cas9		0
A0A0G3MB19_9FLAO	A0A0G3MB19_9FLAO	1402	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	3.9e-05	32.5	4.2	1	1	5.3e-10	3.9e-05	32.5454940795898	4.20	777	984	666	877	649	913	0.73	CRISPR-associated endonuclease Cas9		0
A0A2M7ZHR4_9BACT	A0A2M7ZHR4_9BACT	680	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	4.1e-05	32.5	2.9	1	1	7.7e-10	5.6e-05	32.013069152832	2.90	777	941	39	197	20	259	0.73	Type II CRISPR RNA-guided endonuclease Cas9 (Fragment)		0
A0A1Z5SJP7_9BACT	A0A1Z5SJP7_9BACT	1380	>tr|U2VD49|U2VD49_9ACTN CRISPR-associated endonuclease Cas9 OS=Olsenella profusa F0195 OX=1125712 GN=cas9 PE=3 SV=1	-	1395	4.3e-05	32.4	3.6	1	1	1.3e-09	9.6e-05	31.2448616027832	2.49	772	1014	650	899	633	913	0.70	CRISPR-associated endonuclease Cas9		0
