Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
A0A1H3IC10_9PROT	A0A1H3IC10_9PROT	1036	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	6.9e-05	32.1	1.4	1	1	1.8e-08	0.002	27.3072185516357	0.13	765	1029	518	786	498	793	0.74	CRISPR-associated endonuclease Cas9		0
A0A0T0PVC7_9SPHN	A0A0T0PVC7_9SPHN	1059	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	7.2e-05	32.1	0.0	1	1	1.7e-07	0.019	24.0982036590576	0.01	759	1000	469	705	466	745	0.74	CRISPR-associated endonuclease Cas9		0
A0A0C5JLX1_9RHOO	A0A0C5JLX1_9RHOO	1036	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	7.8e-05	32.0	0.7	1	1	2.1e-08	0.0023	27.077278137207	0.05	766	1029	519	786	500	792	0.74	CRISPR-associated endonuclease Cas9		0
A7HP89_PARL1	A7HP89_PARL1	1037	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.0001	31.6	0.0	1	1	6.0e-07	0.066	22.259895324707	0.02	766	914	496	641	482	759	0.71	CRISPR-associated endonuclease Cas9		0
A0A0H1A177_9RHIZ	A0A0H1A177_9RHIZ	1097	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.00011	31.5	0.4	1	2	0.0083	920	8.5482177734375	0.11	7	87	5	92	3	155	0.70	CRISPR-associated endonuclease Cas9		0
A0A0H1A177_9RHIZ	A0A0H1A177_9RHIZ	1097	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.00011	31.5	0.4	2	2	1.5e-06	0.16	20.95774269104	0.02	752	984	492	715	373	731	0.73	CRISPR-associated endonuclease Cas9		0
A0A178N1Y8_9PROT	A0A178N1Y8_9PROT	1016	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.00014	31.1	0.2	1	1	7.4e-08	0.0082	25.27663230896	0.01	746	1025	448	720	428	733	0.66	CRISPR-associated endonuclease Cas9		0
A0A2T0XFI4_9PROT	A0A2T0XFI4_9PROT	1013	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.00018	30.8	2.2	1	2	0.01	1100	8.23315620422363	0.11	8	86	3	88	2	142	0.64	CRISPR-associated endonuclease Cas9		0
A0A2T0XFI4_9PROT	A0A2T0XFI4_9PROT	1013	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.00018	30.8	2.2	2	2	7.0e-07	0.078	22.0344905853271	0.25	765	1029	494	763	475	768	0.72	CRISPR-associated endonuclease Cas9		0
E1VQA3_9GAMM	E1VQA3_9GAMM	1025	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.0002	30.6	0.9	1	1	1.7e-07	0.018	24.1119594573975	0.10	853	1027	589	767	488	775	0.76	CRISPR-associated endonuclease Cas9		0
A0A1Y2L5Z1_9PROT	A0A1Y2L5Z1_9PROT	1049	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.00023	30.4	0.4	1	1	1.6e-07	0.018	24.1770935058594	0.02	764	1022	489	750	474	759	0.71	CRISPR-associated endonuclease Cas9		0
M4S2X5_9SPHN	M4S2X5_9SPHN	1053	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.00023	30.4	0.0	1	2	0.00014	16	14.3931360244751	0.02	9	115	5	118	2	126	0.80	CRISPR-associated endonuclease Cas9		0
M4S2X5_9SPHN	M4S2X5_9SPHN	1053	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.00023	30.4	0.0	2	2	0.00022	24	13.767783164978	0.00	784	906	492	615	452	627	0.64	CRISPR-associated endonuclease Cas9		0
A0A1M5CDD8_9FLAO	A0A1M5CDD8_9FLAO	455	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.00024	30.4	4.6	1	2	5.2e-06	0.57	19.1601295471191	0.02	9	167	4	150	2	168	0.73	REC lobe of CRISPR-associated endonuclease Cas9		0
A0A1M5CDD8_9FLAO	A0A1M5CDD8_9FLAO	455	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.00024	30.4	4.6	2	2	0.0022	240	10.4759073257446	3.19	549	704	278	428	270	432	0.79	REC lobe of CRISPR-associated endonuclease Cas9		0
A0A2L0GKG6_9SPHN	A0A2L0GKG6_9SPHN	1068	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.00026	30.2	0.0	1	2	0.0033	370	9.86137676239014	0.16	8	81	3	83	1	104	0.64	CRISPR-associated endonuclease Cas9		0
A0A2L0GKG6_9SPHN	A0A2L0GKG6_9SPHN	1068	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.00026	30.2	0.0	2	2	1.0e-05	1.1	18.1696338653564	0.00	856	1003	579	724	476	765	0.78	CRISPR-associated endonuclease Cas9		0
J2WFY6_9SPHN	J2WFY6_9SPHN	1110	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.0003	30.0	0.1	1	2	0.0055	610	9.12588787078857	0.09	10	74	11	83	6	115	0.73	CRISPR-associated endonuclease Cas9		0
J2WFY6_9SPHN	J2WFY6_9SPHN	1110	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.0003	30.0	0.1	2	2	7.1e-06	0.79	18.6945095062256	0.01	758	983	510	726	498	783	0.71	CRISPR-associated endonuclease Cas9		0
A0A1V0PWS4_9RHOB	A0A1V0PWS4_9RHOB	997	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.00033	29.9	0.1	1	1	4.2e-09	0.00047	29.3982582092285	0.06	758	1003	422	659	408	700	0.69	CRISPR-associated endonuclease Cas9		0
A0A1G0KS07_9GAMM	A0A1G0KS07_9GAMM	1010	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.00035	29.8	0.3	1	2	0.007	780	8.78651142120361	0.09	9	63	6	59	2	85	0.64	CRISPR-associated endonuclease Cas9		0
A0A1G0KS07_9GAMM	A0A1G0KS07_9GAMM	1010	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.00035	29.8	0.3	2	2	9.9e-06	1.1	18.2210807800293	0.02	760	1029	468	728	454	735	0.71	CRISPR-associated endonuclease Cas9		0
A0A2U2CS00_9RHOB	A0A2U2CS00_9RHOB	1071	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.00045	29.4	0.6	1	2	0.0011	130	11.3975372314453	0.06	10	103	3	100	1	115	0.74	CRISPR-associated endonuclease Cas9		0
A0A2U2CS00_9RHOB	A0A2U2CS00_9RHOB	1071	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.00045	29.4	0.6	2	2	3.3e-05	3.7	16.4931678771973	0.07	758	917	492	652	471	772	0.67	CRISPR-associated endonuclease Cas9		0
A0A2H6B4T3_9BACT	A0A2H6B4T3_9BACT	1069	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.00051	29.3	0.0	1	1	7.8e-08	0.0087	25.1880893707275	0.01	751	1024	475	750	463	763	0.75	CRISPR-associated endonuclease Cas9		0
R7PBN1_9BACT	R7PBN1_9BACT	708	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.00062	29.0	0.1	1	1	8.0e-09	0.00088	28.4798145294189	0.14	834	978	23	176	2	189	0.75	CRISPR-associated endonuclease csn1 family protein		0
A0A1E4DUI9_9RHIZ	A0A1E4DUI9_9RHIZ	1080	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.00064	28.9	0.5	1	1	6.0e-07	0.066	22.266565322876	0.02	757	994	489	719	480	771	0.72	CRISPR-associated endonuclease Cas9		0
Q2RX87_RHORT	Q2RX87_RHORT	1173	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.00068	28.9	0.1	1	2	5.6e-05	6.2	15.7262887954712	0.04	6	78	5	85	1	100	0.71	CRISPR-associated endonuclease Cas9		0
Q2RX87_RHORT	Q2RX87_RHORT	1173	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.00068	28.9	0.1	2	2	0.0013	150	11.1636686325073	0.01	855	912	607	666	518	753	0.73	CRISPR-associated endonuclease Cas9		0
A0A0R2ERB4_9LACO	A0A0R2ERB4_9LACO	1096	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.0007	28.8	0.2	1	1	2.6e-07	0.029	23.4541435241699	0.11	732	910	448	622	381	724	0.82	CRISPR-associated endonuclease Cas9		0
A9HKP2_GLUDA	A9HKP2_GLUDA	1050	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.0008	28.6	0.2	1	2	0.0013	140	11.2331027984619	0.07	4	77	6	86	3	120	0.75	CRISPR-associated endonuclease Cas9		0
A9HKP2_GLUDA	A9HKP2_GLUDA	1050	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.0008	28.6	0.2	2	2	7.1e-05	7.9	15.3931350708008	0.02	755	909	473	626	430	681	0.75	CRISPR-associated endonuclease Cas9		0
A0A0N8K819_9RHOB	A0A0N8K819_9RHOB	1084	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.001	28.3	0.1	1	2	0.0059	660	9.02976226806641	0.04	10	87	3	86	1	110	0.68	CRISPR-associated endonuclease Cas9		0
A0A0N8K819_9RHOB	A0A0N8K819_9RHOB	1084	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.001	28.3	0.1	2	2	1.9e-05	2.1	17.3089065551758	0.01	856	912	596	654	489	746	0.70	CRISPR-associated endonuclease Cas9		0
A0A1D2PEB4_9CYAN	A0A1D2PEB4_9CYAN	381	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.0011	28.2	0.1	1	1	1.5e-08	0.0017	27.5773525238037	0.07	819	938	224	341	212	367	0.70	Uncharacterized protein		0
A0A1V1ULK1_9RHOB	A0A1V1ULK1_9RHOB	1083	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.0011	28.2	0.3	1	2	0.0073	810	8.72008609771729	0.08	10	86	3	85	1	98	0.68	CRISPR-associated endonuclease Cas9		0
A0A1V1ULK1_9RHOB	A0A1V1ULK1_9RHOB	1083	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.0011	28.2	0.3	2	2	1.6e-05	1.8	17.5408325195312	0.03	857	1022	599	771	488	788	0.61	CRISPR-associated endonuclease Cas9		0
A0A2I8AH71_9NOSO	A0A2I8AH71_9NOSO	385	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.0016	27.7	0.1	1	1	2.0e-08	0.0022	27.1393527984619	0.11	818	938	223	341	213	366	0.71	Uncharacterized protein		0
Q13CC2_RHOPS	Q13CC2_RHOPS	1064	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.0018	27.4	1.1	1	2	0.0027	300	10.1716289520264	0.11	8	75	8	79	1	86	0.76	CRISPR-associated endonuclease Cas9		0
Q13CC2_RHOPS	Q13CC2_RHOPS	1064	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.0018	27.4	1.1	2	2	4.7e-05	5.2	15.9744901657104	0.08	759	981	470	684	463	711	0.68	CRISPR-associated endonuclease Cas9		0
A0A1I0NEN3_9FIRM	A0A1I0NEN3_9FIRM	334	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.0018	27.4	0.1	1	1	2.5e-08	0.0028	26.8136520385742	0.08	814	915	188	287	174	298	0.80	HNH endonuclease		0
I3TWJ0_TISMK	I3TWJ0_TISMK	1049	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.0019	27.4	0.0	1	2	0.011	1300	8.0985107421875	0.06	5	79	3	84	1	109	0.78	CRISPR-associated endonuclease Cas9		0
I3TWJ0_TISMK	I3TWJ0_TISMK	1049	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.0019	27.4	0.0	2	2	2.1e-05	2.3	17.169885635376	0.00	754	908	468	621	451	688	0.72	CRISPR-associated endonuclease Cas9		0
J6CN99_PASMD	J6CN99_PASMD	155	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.0022	27.1	0.1	1	1	2.2e-08	0.0024	27.0425930023193	0.12	768	907	5	144	1	153	0.65	Uncharacterized protein (Fragment)		0
A0A2A2AHF0_9BURK	A0A2A2AHF0_9BURK	1049	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.003	26.7	0.1	1	1	3.8e-06	0.42	19.6172542572021	0.01	761	1026	528	798	515	808	0.70	CRISPR-associated endonuclease Cas9		0
A0A0U2W148_9RHOB	A0A0U2W148_9RHOB	1096	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.003	26.7	0.1	1	1	9.4e-07	0.1	21.6103248596191	0.00	752	985	484	708	478	724	0.75	CRISPR-associated endonuclease Cas9		0
A0A2T7G291_9RHOB	A0A2T7G291_9RHOB	1079	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.0032	26.6	0.2	1	2	0.0033	370	9.86597347259521	0.09	10	88	3	87	1	110	0.69	CRISPR-associated endonuclease Cas9		0
A0A2T7G291_9RHOB	A0A2T7G291_9RHOB	1079	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.0032	26.6	0.2	2	2	0.0001	12	14.8407392501831	0.01	855	1002	590	733	481	768	0.64	CRISPR-associated endonuclease Cas9		0
A0A0Q7HTH3_9RHIZ	A0A0Q7HTH3_9RHIZ	1085	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.0036	26.5	0.0	1	1	2.7e-07	0.03	23.4085922241211	0.06	755	984	492	712	485	776	0.69	CRISPR-associated endonuclease Cas9		0
R7GL46_9FIRM	R7GL46_9FIRM	319	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.0054	25.9	0.4	1	1	7.0e-08	0.0078	25.3519344329834	0.42	838	908	208	276	172	311	0.82	HNH endonuclease domain protein		0
A0A1U9JTZ3_9RHIZ	A0A1U9JTZ3_9RHIZ	1091	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.0058	25.8	1.4	1	1	4.4e-06	0.49	19.3771286010742	0.63	752	909	497	654	276	724	0.75	CRISPR-associated endonuclease Cas9		0
C8WK52_EGGLE	C8WK52_EGGLE	84	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.0067	25.6	0.0	1	1	6.8e-08	0.0075	25.4011878967285	0.03	5	50	6	51	3	65	0.91	Uncharacterized protein		0
A0A2E1ELS2_9RHIZ	A0A2E1ELS2_9RHIZ	1081	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.0069	25.5	1.6	1	1	7.7e-06	0.86	18.5823650360107	0.04	760	984	470	691	247	701	0.75	CRISPR-associated endonuclease Cas9		0
A0A1Z4PSR7_9CYAN	A0A1Z4PSR7_9CYAN	487	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.0078	25.3	0.0	1	1	1.0e-07	0.011	24.7976989746094	0.05	849	929	355	433	319	471	0.71	Uncharacterized protein		0
A0A2H0RUS8_9BACT	A0A2H0RUS8_9BACT	713	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.0086	25.2	1.1	1	1	7.8e-08	0.0086	25.1967620849609	0.10	778	907	501	633	478	647	0.70	Uncharacterized protein (Fragment)		0
A0A1T2L213_9GAMM	A0A1T2L213_9GAMM	789	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.0088	25.2	0.2	1	1	1.2e-07	0.014	24.54909324646	0.19	760	911	252	401	231	447	0.80	Type II CRISPR RNA-guided endonuclease Cas9		0
A0A2M8AI57_9FLAO	A0A2M8AI57_9FLAO	342	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.0088	25.2	0.1	1	1	1.6e-06	0.18	20.8622779846191	0.03	9	164	4	148	1	166	0.69	Uncharacterized protein (Fragment)		0
A3VED0_9RHOB	A3VED0_9RHOB	997	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.0092	25.1	0.0	1	1	1.2e-07	0.013	24.618350982666	0.00	759	1002	423	657	409	698	0.67	CRISPR-associated endonuclease Cas9		0
A1WH93_VEREI	A1WH93_VEREI	1068	>tr|I7L6U4|I7L6U4_9LACO CRISPR-associated endonuclease Cas9 OS=Lactobacillus hominis DSM 23910 = CRBIP 24.179 OX=1423758 GN=cas9 PE=3 SV=1	-	1386	0.0097	25.0	0.4	1	1	9.8e-07	0.11	21.5492858886719	0.04	766	1025	523	788	505	797	0.71	CRISPR-associated endonuclease Cas9		0
