Target Name	Target Accession	Target Length	Query Name	Query Accession	Query Length	E-value	Score	Bias	Domain Index	Domain Count	Cond. E-value	Domain Ind. E-value	Domain Bit-score	Domain Bias	Query Ali. Start	Query Ali. End	Target Ali. Start	Target Ali. End	Target Env. Start	Target Env. End	Acc	Description	Mapped PDB(s)	Number of Identical Sequences
Q5L8F8_BACFN	Q5L8F8_BACFN	1436	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	3.0e-05	33.0	2.0	1	1	1.9e-08	0.0015	27.4097499847412	1.00	780	940	696	854	679	950	0.69	CRISPR-associated endonuclease Cas9		0
A0A1Y3WFC2_9BACT	A0A1Y3WFC2_9BACT	1160	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	3.1e-05	33.0	0.4	1	1	2.8e-09	0.00021	30.1741027832031	0.19	785	989	497	700	456	720	0.70	CRISPR-associated endonuclease Cas9		0
W4PXW0_9BACE	W4PXW0_9BACE	1528	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	3.3e-05	32.9	0.2	1	1	3.1e-08	0.0023	26.7474746704102	0.09	867	928	857	918	832	931	0.87	CRISPR-associated endonuclease Cas9		0
A0A0X8G6A4_9FLAO	A0A0X8G6A4_9FLAO	1128	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	3.5e-05	32.8	8.2	1	2	0.0045	340	9.63572597503662	0.04	12	72	5	72	2	99	0.61	CRISPR-associated endonuclease Cas9		0
A0A0X8G6A4_9FLAO	A0A0X8G6A4_9FLAO	1128	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	3.5e-05	32.8	8.2	2	2	1.9e-08	0.0014	27.4338493347168	1.03	833	1019	577	768	531	811	0.63	CRISPR-associated endonuclease Cas9		0
R6D2P4_9BACE	R6D2P4_9BACE	1220	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	3.8e-05	32.6	4.5	1	1	6.1e-10	4.6e-05	32.3925094604492	2.65	778	985	493	704	466	724	0.71	CRISPR-associated endonuclease Cas9		0
R5CLM1_9BACT	R5CLM1_9BACT	1538	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	4.0e-05	32.6	0.6	1	1	8.1e-08	0.0061	25.349681854248	0.13	867	927	839	899	814	914	0.88	CRISPR-associated endonuclease Cas9		0
A0A062TYY5_9RHOB	A0A062TYY5_9RHOB	1073	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	4.2e-05	32.5	0.3	1	1	2.0e-09	0.00015	30.6625480651855	0.10	785	1025	478	727	471	739	0.75	CRISPR-associated endonuclease Cas9		0
A0A098LI38_9BACT	A0A098LI38_9BACT	1453	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	4.4e-05	32.5	0.1	1	1	3.6e-08	0.0027	26.5273571014404	0.05	866	927	832	893	788	911	0.87	CRISPR-associated endonuclease Cas9		0
A0A1T5HTT8_9BACT	A0A1T5HTT8_9BACT	1454	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	4.6e-05	32.4	0.4	1	1	1.1e-07	0.0084	24.8965110778809	0.11	858	929	828	898	750	937	0.88	CRISPR-associated endonuclease Cas9		0
A0A2T7BNX5_9BACT	A0A2T7BNX5_9BACT	1388	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	4.6e-05	32.4	0.6	1	1	1.1e-09	8.6e-05	31.4806308746338	0.55	785	1023	662	911	644	936	0.66	CRISPR-associated endonuclease Cas9		0
A0A1G6UQK2_9SPHI	A0A1G6UQK2_9SPHI	1495	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	4.8e-05	32.3	0.3	1	1	7.1e-08	0.0053	25.5462532043457	0.07	864	927	821	884	790	961	0.80	CRISPR-associated endonuclease Cas9		0
R5BUB1_9BACE	R5BUB1_9BACE	1392	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	5.0e-05	32.3	1.7	1	1	3.8e-09	0.00029	29.7374897003174	0.75	780	1021	644	885	631	898	0.71	CRISPR-associated endonuclease Cas9		0
W4P5R3_9BACE	W4P5R3_9BACE	1529	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	5.3e-05	32.2	0.1	1	1	1.6e-07	0.012	24.4147415161133	0.05	867	928	857	918	834	931	0.85	CRISPR-associated endonuclease Cas9		0
A0A1D8P523_9FLAO	A0A1D8P523_9FLAO	1350	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	5.5e-05	32.1	3.8	1	1	7.3e-10	5.5e-05	32.1349716186523	3.81	779	1020	627	871	514	880	0.77	CRISPR-associated endonuclease Cas9		0
A0A1G5Z8I3_9BACT	A0A1G5Z8I3_9BACT	1374	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	5.8e-05	32.0	1.2	1	1	2.1e-09	0.00016	30.5988502502441	0.86	785	933	655	800	644	891	0.79	CRISPR-associated endonuclease Cas9		0
A0A2L2WWR6_9BACT	A0A2L2WWR6_9BACT	1494	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	6.0e-05	32.0	0.4	1	1	1.2e-08	0.00091	28.1018218994141	0.06	866	941	830	904	788	972	0.78	CRISPR-associated endonuclease Cas9		0
A0A1I4SB97_9FLAO	A0A1I4SB97_9FLAO	1433	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	6.4e-05	31.9	0.2	1	1	5.2e-08	0.0039	25.9831085205078	0.07	861	926	812	878	781	895	0.85	CRISPR-associated endonuclease Cas9		0
A0A1Y4CJU7_9BACT	A0A1Y4CJU7_9BACT	1501	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	6.9e-05	31.8	0.2	1	1	7.8e-08	0.0059	25.4067516326904	0.05	869	925	832	888	805	904	0.88	CRISPR-associated endonuclease Cas9		0
E5WV33_9BACE	E5WV33_9BACE	1509	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	6.9e-05	31.8	0.3	1	1	1.3e-07	0.0097	24.6873168945312	0.10	854	927	818	892	738	907	0.82	CRISPR-associated endonuclease Cas9		0
A0A0A1VBC9_9BURK	A0A0A1VBC9_9BURK	1031	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	7.0e-05	31.8	0.7	1	1	1.3e-07	0.01	24.6293525695801	0.06	785	1044	507	778	503	823	0.65	CRISPR-associated endonuclease Cas9		0
A0A1I5GVQ2_9RHOB	A0A1I5GVQ2_9RHOB	669	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	7.1e-05	31.8	0.0	1	1	1.3e-09	0.0001	31.2698879241943	0.02	785	927	86	229	78	300	0.78	CRISPR subtype II/NMENI RNA-guided endonuclease Cas9/Csn1		0
F3PY63_9BACE	F3PY63_9BACE	1509	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	7.5e-05	31.7	0.3	1	1	1.4e-07	0.011	24.5611972808838	0.12	856	927	820	892	739	908	0.83	CRISPR-associated endonuclease Cas9		0
E1VQA3_9GAMM	E1VQA3_9GAMM	1025	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	7.5e-05	31.7	2.3	1	1	2.8e-08	0.0021	26.885835647583	0.76	829	1041	540	762	479	826	0.64	CRISPR-associated endonuclease Cas9		0
A0A2S0KWG4_9BACT	A0A2S0KWG4_9BACT	1212	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	7.6e-05	31.7	1.8	1	2	0.0033	250	10.0759134292603	0.01	12	83	5	83	2	106	0.75	Uncharacterized protein		0
A0A2S0KWG4_9BACT	A0A2S0KWG4_9BACT	1212	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	7.6e-05	31.7	1.8	2	2	3.8e-06	0.29	19.7968921661377	0.47	769	925	522	679	509	736	0.68	Uncharacterized protein		0
C7M7G9_CAPOD	C7M7G9_CAPOD	1426	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	7.9e-05	31.6	2.4	1	1	1.6e-09	0.00012	30.991512298584	2.42	784	1021	685	937	565	947	0.71	CRISPR-associated endonuclease Cas9		0
A0A2T7G291_9RHOB	A0A2T7G291_9RHOB	1079	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	7.9e-05	31.6	2.6	1	1	3.5e-08	0.0027	26.5452766418457	0.04	785	996	495	707	480	742	0.67	CRISPR-associated endonuclease Cas9		0
A0A0B7IB79_9FLAO	A0A0B7IB79_9FLAO	1430	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	8.2e-05	31.6	4.3	1	1	1.1e-09	8.2e-05	31.5503787994385	4.35	785	1021	687	932	666	941	0.72	CRISPR-associated endonuclease Cas9		0
A0A0Q7WLY8_9RHIZ	A0A0Q7WLY8_9RHIZ	1118	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	9.0e-05	31.4	0.3	1	1	7.0e-09	0.00053	28.8677043914795	0.04	785	926	541	683	537	819	0.76	CRISPR-associated endonuclease Cas9		0
U1GXL8_TRESO	U1GXL8_TRESO	1128	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	9.2e-05	31.4	0.3	1	2	0.016	1200	7.77268981933594	0.01	7	27	5	25	1	98	0.64	CRISPR-associated endonuclease Cas9		0
U1GXL8_TRESO	U1GXL8_TRESO	1128	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	9.2e-05	31.4	0.3	2	2	1.0e-06	0.078	21.6802845001221	0.14	785	986	486	694	480	769	0.70	CRISPR-associated endonuclease Cas9		0
A0A1X1Q811_9FIRM	A0A1X1Q811_9FIRM	1046	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	9.7e-05	31.3	0.6	1	1	1.3e-09	9.7e-05	31.3120994567871	0.63	786	988	492	697	482	790	0.69	CRISPR-associated endonuclease Cas9		0
A0A1I2VQA1_9BACT	A0A1I2VQA1_9BACT	1530	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	0.0001	31.2	0.3	1	1	1.5e-07	0.011	24.4720134735107	0.11	861	927	825	892	688	972	0.82	CRISPR-associated endonuclease Cas9		0
A0A0M9VGT5_9FLAO	A0A0M9VGT5_9FLAO	1351	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	0.0001	31.2	1.5	1	1	5.1e-08	0.0038	26.0276527404785	0.85	777	923	573	724	563	741	0.67	CRISPR-associated endonuclease Cas9		0
A0A2D0A6F8_9FLAO	A0A2D0A6F8_9FLAO	1269	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	0.0001	31.2	1.1	1	1	1.4e-09	0.0001	31.2179489135742	1.09	780	935	519	679	504	776	0.72	CRISPR-associated endonuclease Cas9		0
H1Z4Q9_MYROD	H1Z4Q9_MYROD	1466	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	0.00012	31.0	1.1	1	1	1.3e-07	0.0095	24.7177543640137	0.32	807	929	774	890	712	902	0.70	CRISPR-associated endonuclease Cas9		0
A0A2A2AHF0_9BURK	A0A2A2AHF0_9BURK	1049	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	0.00013	30.9	1.3	1	1	2.0e-08	0.0015	27.3811016082764	0.06	785	1042	527	795	523	818	0.69	CRISPR-associated endonuclease Cas9		0
A0A1B7ZF33_9FLAO	A0A1B7ZF33_9FLAO	1512	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	0.00013	30.9	1.8	1	1	1.6e-07	0.012	24.3556461334229	0.15	867	992	874	1006	849	1042	0.74	CRISPR-associated endonuclease Cas9		0
A0A0L6CQ85_9RHOB	A0A0L6CQ85_9RHOB	1010	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	0.00014	30.8	0.0	1	1	3.0e-09	0.00023	30.0819282531738	0.02	785	928	431	574	416	584	0.83	CRISPR-associated endonuclease Cas9		0
D7JGI6_9BACT	D7JGI6_9BACT	1434	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	0.00014	30.8	10.2	1	1	4.0e-09	0.00031	29.6658401489258	4.04	785	1015	694	938	650	950	0.72	CRISPR-associated endonuclease Cas9		0
A0A0B8YC59_9SPHI	A0A0B8YC59_9SPHI	1274	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	0.00015	30.7	2.3	1	1	1.3e-07	0.01	24.6479511260986	0.15	785	932	524	677	487	698	0.66	CRISPR-associated endonuclease Cas9		0
A0A150XH78_9BACT	A0A150XH78_9BACT	1458	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	0.00015	30.7	0.4	1	1	6.4e-07	0.048	22.3779201507568	0.32	860	927	823	891	722	975	0.75	CRISPR-associated endonuclease Cas9		0
I0X7Z6_9SPIO	I0X7Z6_9SPIO	1062	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	0.00015	30.7	0.1	1	2	0.0026	200	10.4216356277466	0.02	8	79	6	83	3	101	0.69	CRISPR-associated endonuclease Cas9		0
I0X7Z6_9SPIO	I0X7Z6_9SPIO	1062	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	0.00015	30.7	0.1	2	2	1.3e-05	1	18.0187950134277	0.02	786	988	481	691	476	735	0.68	CRISPR-associated endonuclease Cas9		0
A0A1G0TJH0_9BACT	A0A1G0TJH0_9BACT	1172	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	0.00015	30.7	0.1	1	1	3.3e-09	0.00025	29.9745235443115	0.06	859	1017	465	634	444	640	0.66	Uncharacterized protein		0
A0A1G6J4N2_9BACT	A0A1G6J4N2_9BACT	1511	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	0.00016	30.6	0.1	1	1	3.9e-07	0.03	23.086368560791	0.04	867	930	832	895	806	970	0.85	CRISPR-associated endonuclease Cas9		0
A0A073IJU3_9RHOB	A0A073IJU3_9RHOB	1094	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	0.00017	30.5	1.6	1	1	1.5e-08	0.0012	27.7467918395996	0.07	785	997	518	731	509	756	0.77	CRISPR-associated endonuclease Cas9		0
W0EVM2_9BACT	W0EVM2_9BACT	1158	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	0.00018	30.5	0.6	1	1	4.4e-08	0.0033	26.2320213317871	0.24	785	986	497	697	484	711	0.69	CRISPR-associated endonuclease Cas9		0
U2LB41_9BACT	U2LB41_9BACT	1494	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	0.00018	30.4	0.3	1	1	3.5e-07	0.026	23.2456817626953	0.14	858	929	815	887	794	968	0.79	CRISPR-associated endonuclease Cas9		0
A0A0U1QKL8_9SYNE	A0A0U1QKL8_9SYNE	1093	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	0.00019	30.3	4.7	1	1	1.3e-08	0.00095	28.0287742614746	0.23	678	929	430	666	396	803	0.57	CRISPR-associated endonuclease Cas9		0
A0A255ZBW8_9FLAO	A0A255ZBW8_9FLAO	1551	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	0.0002	30.3	0.1	1	1	2.1e-07	0.016	23.9620666503906	0.03	866	931	850	915	833	960	0.88	CRISPR-associated endonuclease Cas9		0
A0A085Z0I3_9FLAO	A0A085Z0I3_9FLAO	1268	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	0.0002	30.3	0.1	1	1	2.3e-07	0.017	23.8456287384033	0.07	875	931	615	672	511	693	0.78	CRISPR-associated endonuclease Cas9		0
A0A291QSP8_9BACT	A0A291QSP8_9BACT	1410	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	0.00026	29.9	1.0	1	1	8.5e-09	0.00064	28.6048374176025	1.03	780	932	662	815	649	861	0.76	CRISPR-associated endonuclease Cas9		0
W4T7U3_9FLAO	W4T7U3_9FLAO	1319	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	0.00041	29.2	10.5	1	1	7.0e-09	0.00053	28.8772983551025	0.35	781	932	571	727	556	743	0.69	CRISPR-associated endonuclease Cas9		0
A0A0H4KTI1_9RHOB	A0A0H4KTI1_9RHOB	986	>tr|E1QW44|E1QW44_OLSUV CRISPR-associated endonuclease Cas9 OS=Olsenella uli (strain ATCC 49627 / DSM 7084 / CIP 109912 / JCM 12494 / NCIMB 702895 / VPI D76D-27C) OX=633147 GN=cas9 PE=3 SV=1	-	1399	0.00044	29.1	0.0	1	1	8.3e-09	0.00063	28.6241626739502	0.01	785	927	413	556	396	648	0.83	CRISPR-associated endonuclease Cas9		0
